33172,4,1.5798,1.0792,2.6821,2.5328,2.3820,2.0128,0.6990,0.6021,0.3010,0.4771,3.0778,0.4771,0.3010,2.4522,0.3010,0.3010,0.3010,1.4150,0.6021,1.5315,0.0000,1.1139,0.4771,1.4771,0.0000,0.3010,2.4522,0.3010,0.3010,0.0000,0.3010,0.3010,1.2041,1.8129,2.2405,2.5062,8
33796,4,1.3617,0.6990,0.6021,2.3655,1.5441,1.3979,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1461,0.0000,0.0000,0.0000,1.0792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3075,0.8513,1.1807,0
35134,5,1.5315,1.0414,2.4624,2.6571,2.6884,2.4150,0.4771,0.4771,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,2.3096,0.0000,0.0000,0.3010,1.9243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,1.5185,1.8451,1.9777,3
35299,1,0.6990,1.0792,2.6263,3.3245,3.3214,3.0920,1.2304,1.2041,1.5798,0.7782,3.5733,0.7782,0.6990,3.1963,0.6990,0.6990,0.6990,1.4914,1.0414,2.4409,0.3010,1.3802,0.8451,2.2810,0.3010,0.6990,3.1963,0.6990,0.6990,0.3010,0.4771,0.6990,1.2553,1.9685,2.3655,2.6532,14
35299,5,0.6990,1.0792,2.6263,3.3245,3.5834,3.3506,1.1761,1.0792,1.8692,0.6990,3.4942,0.6990,0.6990,3.1949,0.6021,0.6021,0.6021,1.9345,1.3010,2.8136,0.0000,1.8195,1.1761,2.6803,0.0000,0.6021,3.1949,0.6021,0.6021,0.3010,0.3010,0.6021,1.4624,2.0792,2.4425,2.6812,20
36046,5,0.6990,1.0792,2.7084,3.2577,1.4960,1.3649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2388,0.0000,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4983,1.0133,1.2858,1.5958,5
37060,3,1.6021,1.1139,2.6263,3.2256,3.4175,3.1396,1.7160,1.6721,1.6335,1.2553,4.4346,1.2553,1.1139,3.7668,1.0414,1.0414,1.0414,0.0000,1.4914,2.7664,0.0000,0.0000,1.3010,2.5670,0.0000,1.0414,3.7668,1.0414,1.0414,0.6021,0.7782,1.0414,2.1004,2.5866,2.8831,3.0162,128
38095,4,1.5798,1.0792,2.6821,3.0806,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9294,0.8848,0.7235,0
38581,3,1.5315,1.0414,2.5065,2.3711,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,0.6493,1.0269,1.1418,3.82
42004,1,1.3424,1.0792,2.7084,3.0318,1.2148,1.0334,0.3802,0.3802,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.7160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3365,0.3160,0.5378,0.5717,0
43162,2,1.5798,1.0792,2.6821,3.2030,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
43429,4,1.5798,1.0792,1.8751,3.0737,1.5966,1.1761,0.3365,0.3365,0.5224,0.3365,2.8868,0.3365,0.3365,2.6486,0.3365,0.3365,0.3365,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.3365,2.6486,0.3365,0.3365,0.0000,0.0000,0.3365,0.6263,1.0133,1.4384,1.7372,3
47662,4,1.2553,1.1139,2.6263,3.2256,0.9624,0.7536,0.3365,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
50485,2,1.5798,1.0792,2.6821,2.8287,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0792,0.1239,0.0000,0.0000,0.5441,0.8745,1.1418,0
52372,1,1.6021,1.1139,2.8357,1.0000,1.4445,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3075,0.3201,0.4216,1.27
59596,1,1.5185,1.0792,2.3424,3.3145,1.8692,1.6628,0.6990,0.6021,0.3010,0.3010,3.5436,0.3010,0.3010,3.1177,0.3010,0.3010,0.3010,0.9542,0.0000,1.1461,0.0000,0.9031,0.0000,1.0000,0.0000,0.3010,3.1177,0.3010,0.3010,0.3010,0.3010,0.3010,0.3010,0.7782,1.0000,1.3222,5
60604,3,1.4914,1.0792,2.4757,2.9987,2.0755,1.4914,0.0000,0.0000,0.0000,0.3010,3.2904,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,2.0569,0.0000,0.0000,0.3010,1.4314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6021,0.7782,1.0000,3
60604,4,1.4914,1.0792,2.4757,2.9987,2.3636,1.7853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3222,0.0000,0.0000,0.0000,1.7160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6990,0.9031,1.0792,1
60604,1,1.4914,1.0792,2.4757,2.9987,1.7188,1.1028,0.0000,0.0000,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6990,0.0000,0.0000,0.0000,1.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3075,0.6075,0.7024,0
61102,4,1.6021,1.1139,2.3096,2.4472,1.4183,0.9031,0.3802,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1335,0.0000,0.0000,0.0000,0.8195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3160,0
61294,1,1.3424,1.0792,2.5441,2.4249,1.0141,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
61540,1,1.3802,0.6990,2.0453,2.9633,1.1761,0.9890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6138,0.5441,0.7356,0.8848,1.4
61540,3,1.3802,0.6990,2.0453,2.9633,1.1222,1.0607,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9890,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
62623,5,1.6021,1.1139,2.6263,3.2256,2.1847,1.6532,0.3010,0.3010,0.0000,0.3010,3.1652,0.3010,0.3010,2.7936,0.3010,0.3010,0.3010,0.0000,0.0000,1.2041,0.0000,0.0000,0.0000,1.1761,0.0000,0.3010,2.7936,0.3010,0.3010,0.3010,0.3010,0.3010,0.4771,0.6021,1.7324,1.8451,1
64768,1,1.6021,1.1139,2.8241,2.6355,1.8921,1.5051,0.0000,0.0000,0.3010,0.4771,3.6948,0.4771,0.4771,3.3438,0.3010,0.3010,0.3010,0.0000,0.0000,0.7782,0.0000,0.0000,0.0000,0.6021,0.0000,0.3010,3.3438,0.3010,0.3010,0.0000,0.0000,0.3010,0.6990,0.7782,0.9031,1.0414,2
65713,4,1.4314,0.9542,2.2878,3.1703,2.6085,2.3263,1.0414,0.9031,0.6990,0.6021,3.3360,0.6021,0.6021,2.9205,0.6021,0.6021,0.6021,0.9542,0.4771,2.0170,0.0000,0.8451,0.4771,1.7924,0.0000,0.6021,2.9205,0.6021,0.6021,0.4771,0.4771,0.6021,1.2304,1.8261,2.0682,2.2833,28
68077,2,1.4314,0.9542,2.7084,2.8306,2.8142,2.4955,1.2553,1.2041,0.7782,0.4771,3.5092,0.4771,0.4771,3.5092,0.4771,0.4771,0.4771,0.0000,0.6021,1.9494,0.0000,0.0000,0.6021,1.6902,0.0000,0.4771,3.5092,0.4771,0.4771,0.0000,0.0000,0.4771,0.9031,1.8062,2.3243,2.5038,25
67435,4,1.5185,1.0792,2.7993,2.6542,1.2087,0.9624,0.0000,0.0000,0.3365,0.3365,3.4784,0.3365,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4871,0.7050,1.0457,0
67936,5,1.4314,0.9542,1.9031,2.6170,3.0030,2.7803,1.6812,1.6232,1.4771,1.0000,3.7917,1.0414,1.0000,3.0085,0.7782,0.7782,0.7782,0.0000,2.0531,2.2856,0.0000,0.0000,2.0000,2.1239,0.0000,0.7782,3.0085,0.7782,0.7782,0.4771,0.6021,0.7782,2.1492,2.5441,2.7973,2.8116,96
70012,5,1.2553,1.1139,2.3655,2.6928,1.6335,0.9890,0.0000,0.0000,0.0000,0.4393,3.9421,0.4393,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0374,0.0000,0.0000,0.0000,0.5198,0.6243,0.7152,0
70012,4,1.2553,1.1139,2.3655,2.6928,1.4260,0.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
70012,1,1.2553,1.1139,2.3655,2.6928,1.1761,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75706,5,1.5798,1.0792,1.8751,3.0737,2.0899,1.6435,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,0.6021,0.0000,0.0000,0.3010,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.7782,1.0000,1.2304,4
75388,1,0.6990,1.0792,1.9445,1.9823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
75871,2,1.6021,1.1139,2.8357,1.0000,1.4314,1.1461,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.4771,0
75742,1,1.1461,0.3010,2.7348,3.2266,2.4265,2.2227,0.6990,0.6990,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.6902,0.4771,0.0000,0.3010,1.4624,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.8848,0.9375,1.0966,0
75742,2,1.1461,0.3010,2.7348,3.2266,2.6263,2.2810,1.2788,1.1461,1.1461,0.3010,3.6374,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.3010,0.6021,2.0294,0.7782,0.3010,0.4771,1.7324,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7
75949,4,1.5315,1.0414,1.9138,3.2632,1.4914,1.2553,0.3010,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8451,0.3010,0.4771,0.0000,0.8451,0.3010,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0.6990,0.8579,3
79531,1,1.4150,1.1139,2.6263,3.3189,1.6990,1.4624,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.8451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.4771,0.5502,0.6839,0
79996,3,1.1461,0.3010,2.7084,2.8306,2.7574,2.5105,0.8451,0.7782,0.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0569,0.8451,0.0000,0.0000,1.7924,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.7782,0.9542,1.2788,4
79531,3,1.4150,1.1139,2.6263,3.3189,2.2175,1.8633,0.7782,0.7782,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,1.0792,0.0000,0.0000,0.3010,1.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.7782,0.8681,1.0241,4
81196,3,1.4914,1.0792,2.1584,2.7789,1.3064,0.6532,0.4393,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3385,0.8215,4.2
81196,1,1.4914,1.0792,2.1584,2.7789,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7
81229,4,1.6021,1.1139,2.7796,2.9090,0.9031,0.9031,0.6532,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0492,0.0000,0.0000,0.4082,0.3729,0.5717,0.6191,0
91291,4,1.2553,1.1139,2.6243,3.2550,1.2304,0.9031,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,0.0000,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92188,3,1.6021,1.1139,2.3096,3.1937,2.9689,2.7324,1.4314,1.3617,1.2788,1.0000,4.3761,1.0000,1.0000,3.9099,0.9542,0.9542,0.9542,1.1761,1.2041,2.5403,0.0000,1.1139,1.1139,2.4249,0.0000,0.9542,3.9099,0.9542,0.9542,0.9031,0.9542,0.9542,1.4314,1.8062,1.9590,1.9868,22
91291,2,1.2553,1.1139,2.6243,3.2550,1.4829,0.9731,0.3802,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92098,3,1.5563,1.1461,1.9294,3.1430,1.6812,1.4624,0.3010,0.3010,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,1.2041,0.0000,0.0000,0.6021,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,0.8331,0.9872,2
92536,1,1.6021,1.1139,2.2279,2.5999,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.7959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0000,0.3674,0.5527,0
91291,5,1.2553,1.1139,2.6243,3.2550,1.3424,1.0792,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
92542,4,1.1761,0.9031,2.6263,1.7559,2.1790,1.9956,0.6990,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6021,0.0000,0.0000,0.0000,1.5185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3560,0.8848,1.0997,1.1898,0
96223,3,1.5185,1.0792,2.3541,3.2322,1.1461,0.9542,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4771,0.6990,0.8451,0
96223,4,1.5185,1.0792,2.3541,3.2322,2.0719,1.7404,0.0000,0.0000,0.4771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2304,0.0000,0.0000,0.0000,1.1461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,1.2041,1.4914,1
95722,3,1.1461,0.3010,2.6160,1.5051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82846,3,1.3617,0.6990,1.6232,2.8215,0.9031,0.5224,0.0000,0.0000,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5441,1.1212,1.2472,1.27
81520,4,1.5798,1.0792,2.6821,2.8627,2.5821,2.2529,0.0000,0.0000,0.7782,0.3010,2.4869,0.3010,0.3010,2.1734,0.3010,0.3010,0.3010,2.0128,0.6021,1.5051,0.0000,1.7559,0.3010,1.3617,0.0000,0.3010,2.1734,0.3010,0.3010,0.0000,0.0000,0.3010,1.2041,1.5051,1.6628,1.8195,3
82840,4,1.1461,0.3010,2.3711,2.8825,1.9294,1.4065,0.8344,0.7536,0.3365,0.3365,3.2835,0.3365,0.3365,2.9194,0.3365,0.3365,0.3365,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.7536,0.0000,0.3365,2.9194,0.3365,0.3365,0.0000,0.0000,0.3365,0.3181,0.8579,1.0065,1.1807,7
82840,3,1.1461,0.3010,2.3711,2.8825,1.6335,1.3802,0.6990,0.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.6990,1
82846,5,1.3617,0.6990,1.6232,2.8215,1.1028,0.9031,0.5224,0.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6767,1.1886,1.2936,0
81244,5,1.6021,1.1139,2.6243,3.2550,2.1875,2.0043,0.8451,0.6990,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5051,0.0000,0.0000,0.0000,1.4150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3010,0.3010,0.8451,1.0792,6
82894,5,1.6021,1.1139,2.2279,2.9159,1.0607,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
82846,4,1.3617,0.6990,1.6232,2.8215,1.1335,0.9731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7160,0.0000,0.0000,0.0000,0.7160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2087,1.3508,1.5328,1.6005,0
88120,4,1.6021,1.1139,2.7745,3.3124,1.2240,1.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0607,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3385,0.8893,0
85567,1,0.6990,1.0792,1.9191,2.4298,0.9031,0.7959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6107,0.9106,2
85339,1,1.6021,1.1139,2.6096,3.1258,1.1335,0.8195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5798,0.0000,0.0000,0.0000,0.5798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
85567,2,0.6990,1.0792,1.9191,2.4298,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6464,0.7716,0
85291,1,1.1461,0.3010,2.2380,3.2138,1.2087,1.0607,0.5224,0.5224,0.0000,0.3365,3.3264,0.3365,0.3365,3.0440,0.3365,0.3365,0.3365,0.0000,0.3365,0.6532,0.0000,0.0000,0.3365,0.6532,0.0000,0.3365,3.0440,0.3365,0.3365,0.0000,0.3522,0.3365,0.5224,0.6243,0.6128,0.6365,1.08
105613,1,1.5185,1.0792,2.6263,3.2256,1.1408,1.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6128,0.8579,1.0086,0
106057,5,1.1761,0.9031,2.8235,3.1075,1.0607,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
106714,4,1.5185,1.0792,2.6263,3.2997,2.1303,1.8573,1.0000,1.0000,0.9031,0.4771,3.4831,0.4771,0.4771,3.1200,0.3010,0.3010,0.3010,0.0000,0.0000,1.1461,0.0000,0.0000,0.0000,1.0792,0.0000,0.3010,3.1200,0.3010,0.3010,0.0000,0.3010,0.3010,0.6021,1.1761,1.5051,1.6812,4.67
107245,3,1.1461,0.3010,1.9138,3.1529,3.2243,2.9717,1.1461,1.1461,1.6128,0.3010,2.8171,0.3010,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,2.4216,0.0000,0.0000,0.6021,2.2945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6990,1.3222,1.5911,1.6735,13
107446,1,1.3222,0.7782,2.6031,2.4082,3.3822,3.1377,0.3010,0.3010,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7782,2.7316,0.0000,0.0000,0.6990,2.5563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6990,1.8451,2.4249,0
105613,4,1.5185,1.0792,2.6263,3.2256,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0607,0.0000,0.0000,0.0000,0.5198,0.9294,0.9763,0
106057,2,1.1761,0.9031,2.8235,3.1075,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5119,0
