74794,1.4150,1.1139,2.6160,3.1758,1.7559,1.3424,1.2388,1.0141,1.2388,1.0141,4.6496,1.0141,1.0141,4.4778,1.0141,1.0141,1.0141,0.0000,0.0000,0.9031,0.0000,0.0000,0.0000,0.7536,0.0000,1.0141,4.4778,1.0141,1.0141,0.5798,1.2041,1.0141,1.0141,0.8848,1.1229,1.2274
73531,0.6990,1.0792,2.7649,3.2989,1.8426,1.6739,1.0864,1.0864,0.8195,0.5798,3.3554,0.5798,0.5798,3.2969,0.5798,0.5798,0.5798,0.0000,0.0000,1.1335,0.0000,0.0000,0.0000,1.0334,0.0000,0.5798,3.2969,0.5798,0.5798,0.3979,0.4265,0.5798,0.9365,1.2891,1.6128,1.6830
71389,1.4314,0.9542,2.7059,3.2509,1.8062,1.4260,1.0607,1.0607,0.5224,0.6532,3.2614,0.6532,0.6532,2.9971,0.5224,0.5224,0.5224,0.0000,0.3365,1.1408,0.0000,0.0000,0.3365,0.9624,0.0000,0.5224,2.9971,0.5224,0.5224,0.3010,0.3522,0.5224,0.5798,0.5575,0.7782,1.3923
76231,1.5185,1.0792,2.6263,3.2997,3.6647,3.3324,2.2148,2.1673,1.7782,1.7404,5.0534,1.7404,1.6532,4.8540,1.5563,1.5563,1.5315,0.0000,1.4624,2.4116,2.1492,0.0000,1.3010,2.2923,2.0453,1.4150,4.7005,1.4150,1.3979,1.0414,1.2304,1.4150,1.7243,1.9688,2.0638,2.2114
79645,1.4314,0.9542,2.7520,3.0124,2.6464,2.2201,1.2041,1.1761,1.1761,0.9031,4.4388,0.9542,0.8451,3.8790,0.6990,0.7782,0.6990,0.0000,0.8451,1.0000,0.0000,0.0000,0.8451,0.9031,0.0000,0.6990,3.8790,0.7782,0.6990,0.6021,0.6990,0.7782,0.8451,1.0269,1.2586,1.4267
79018,1.0792,1.1139,2.1072,2.9903,3.0166,2.7738,1.1461,1.1139,1.9395,0.6990,4.5696,0.6990,0.6990,4.1960,0.6990,0.6990,0.6990,1.7782,0.9542,2.0969,0.0000,1.6812,0.8451,2.0170,0.0000,0.6990,4.1960,0.6990,0.6990,0.3010,0.3010,0.6990,1.3424,1.8274,2.0677,2.1509
79276,1.3424,1.0792,2.7084,2.5899,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,3.8787,0.9031,0.9031,3.8704,0.9031,0.9031,0.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9031,3.8704,0.9031,0.9031,0.6021,0.7782,0.9031,1.1761,1.4914,1.7853,1.9590
80701,0.9031,1.1139,2.3096,2.4472,2.2219,1.5420,1.2672,1.1761,0.7536,0.8344,4.3326,0.8344,0.8344,3.8496,0.6532,0.6532,0.6532,0.0000,0.0000,1.3861,0.0000,0.0000,0.0000,0.9031,0.0000,0.6532,3.8496,0.6532,0.6532,0.6021,0.6767,0.6532,0.7251,0.8603,1.3304,1.5294
82105,1.5563,1.1461,2.7152,3.0390,2.6253,2.2856,1.4314,1.3802,1.3222,0.4771,3.5802,0.4771,0.4771,3.5874,0.4771,0.4771,0.4771,0.0000,0.7782,1.7853,0.0000,0.0000,0.7782,1.6990,0.0000,0.4771,3.5874,0.4771,0.4771,0.3010,0.3010,0.4771,0.9542,1.3758,1.8726,2.1104
80251,0.9031,1.1139,2.8357,1.0000,1.8722,1.3424,1.0607,0.9031,0.0000,0.6532,3.7861,0.6532,0.6532,3.7018,0.6532,0.6532,0.6532,0.0000,0.0000,0.4393,0.0000,0.0000,0.0000,0.4393,0.0000,0.6532,3.7018,0.6532,0.6532,0.3979,0.5441,0.6532,0.6138,0.8848,1.0199,1.0607
81034,1.3424,1.0792,2.7993,3.1870,1.6675,1.3064,1.1222,1.1222,0.4393,0.4393,3.5353,0.4393,0.4393,3.0272,0.4393,0.4393,0.4393,0.0000,0.4393,0.6532,0.0000,0.0000,0.4393,0.6532,0.0000,0.4393,3.0272,0.4393,0.4393,0.6021,0.4265,0.4393,0.8451,1.2041,1.5682,1.7887
81196,1.4914,1.0792,2.1584,2.7789,1.8762,1.4183,1.2148,1.0864,0.7160,0.3802,2.5057,0.3802,0.3802,2.5057,0.3802,0.3802,0.3802,0.0000,0.9731,1.5211,0.0000,0.0000,0.5798,1.1761,0.0000,0.3802,2.5057,0.3802,0.3802,0.0000,0.4265,0.3802,0.6830,1.2201,1.6628,1.8246
81466,1.5563,1.1461,2.7084,3.1970,3.3274,3.0469,2.0492,1.9777,1.5911,1.2553,4.8604,1.3222,1.2041,4.4441,1.0414,1.1461,1.0414,0.3010,0.3010,2.5966,0.0000,0.3010,0.3010,2.4683,0.0000,1.0414,4.4441,1.1461,1.0414,0.6021,0.6990,1.1461,1.3802,1.6398,1.9358,2.1102
85567,0.6990,1.0792,1.9191,2.4298,2.5065,2.0969,1.2553,1.2304,0.8451,1.0792,3.9405,1.1461,1.0792,3.8597,1.0414,1.1139,1.0414,0.0000,0.7782,1.5185,0.0000,0.0000,0.4771,1.4314,0.0000,1.0414,3.8597,1.1139,1.0414,0.8451,1.0414,1.1139,1.4150,1.7548,1.9358,2.0316
82840,1.1461,0.3010,2.3711,2.8825,3.2170,2.8865,1.6021,1.5911,1.8865,0.7782,3.7111,0.7782,0.7782,3.4256,0.6990,0.6990,0.6990,0.0000,1.0000,2.1239,0.0000,0.0000,0.8451,1.9777,0.0000,0.6990,3.4256,0.6990,0.6990,0.3010,0.3010,0.6990,1.0000,1.4456,1.8470,2.0140
84763,1.1761,0.9031,2.5999,2.9978,1.7733,1.1761,1.0141,1.0141,0.0000,0.7536,3.9017,0.7536,0.7536,3.5893,0.7536,0.7536,0.7536,0.0000,0.0000,1.2388,0.0000,0.0000,0.0000,1.0141,0.0000,0.7536,3.5893,0.7536,0.7536,0.4265,0.7782,0.7536,0.9031,1.1418,1.3711,1.5410
87082,1.5798,1.0792,2.7364,3.1069,3.3738,3.1196,0.6990,0.6990,1.9542,0.6990,2.7061,0.7782,0.6990,2.3879,0.6021,0.6021,0.6021,2.5237,2.6522,2.4713,0.0000,2.3243,2.5855,2.3324,0.0000,0.6021,2.3879,0.6021,0.6021,0.0000,0.4771,0.6021,0.8451,1.4914,1.6212,1.7938
90619,1.3222,0.7782,2.6263,2.8882,3.0630,2.7716,1.6232,1.5798,1.5911,0.9542,4.6850,0.9542,0.9031,4.3775,0.7782,0.7782,0.7782,1.5441,1.5051,2.3522,0.4771,1.4150,1.2304,2.1761,0.3010,0.7782,4.3775,0.7782,0.7782,0.0000,0.6990,0.7782,0.9031,1.4121,1.8340,2.2165
89257,1.3617,0.6990,2.6981,3.1711,1.9571,1.4624,1.0334,1.0334,0.7160,0.7160,2.2472,0.9031,0.7160,2.2296,0.5798,0.8195,0.5798,0.0000,0.0000,0.9731,0.0000,0.0000,0.0000,0.9731,0.0000,0.5798,2.2296,0.8195,0.5798,0.0000,0.0000,0.8195,0.9731,1.3330,1.7736,1.9773
91405,1.5185,1.0792,2.6263,2.3729,1.6335,1.2672,0.6532,0.6532,0.0000,0.6532,4.1976,0.6532,0.6532,3.7123,0.6532,0.6532,0.6532,0.0000,0.0000,0.6532,0.0000,0.0000,0.0000,0.6532,0.0000,0.6532,3.7123,0.6532,0.6532,0.6021,0.7782,0.6532,0.7536,1.0414,1.2170,1.7752
91804,1.5185,1.0792,2.4594,3.0755,2.4548,2.0294,1.4472,1.3424,0.8451,0.6990,4.0253,0.6990,0.6990,3.9004,0.6021,0.6021,0.6021,0.0000,0.4771,1.0792,0.0000,0.0000,0.4771,0.9542,0.0000,0.6021,3.9004,0.6021,0.6021,0.4771,0.4771,0.6021,0.9542,1.3151,1.8896,2.1558
95722,1.1461,0.3010,2.6160,1.5051,2.6785,2.3692,1.5563,1.5051,1.3979,0.7782,4.2727,0.7782,0.6990,4.1907,0.7782,0.7782,0.6990,0.0000,0.3010,1.4314,0.0000,0.0000,0.3010,1.3979,0.0000,0.7782,4.1907,0.7782,0.6990,0.4771,0.7782,0.7782,0.8344,1.0414,1.3711,1.6213
93808,1.6021,1.1139,2.3096,2.9248,3.8599,3.5636,2.3284,2.2601,2.0492,1.7076,4.8655,1.7076,1.6812,4.6811,1.6335,1.6335,1.6335,2.8176,1.4472,3.0208,0.0000,2.6335,1.3424,2.8733,0.0000,1.6335,4.6811,1.6335,1.6335,1.3222,1.5185,1.6335,1.8865,2.0358,2.2626,2.4411
99211,1.2553,1.1139,2.5809,1.6902,1.5563,1.0607,0.9031,0.6532,0.9031,0.4393,4.0009,0.4393,0.4393,3.6216,0.4393,0.4393,0.4393,0.0000,0.9031,0.0000,0.0000,0.0000,0.4393,0.0000,0.0000,0.4393,3.6216,0.4393,0.4393,0.0000,0.3522,0.4393,0.6138,0.9809,1.2041,1.4914
105436,1.5185,1.0792,2.6263,3.2227,2.7868,2.4281,1.3010,1.3010,1.3424,0.3010,3.4023,0.3010,0.3010,3.1081,0.3010,0.3010,0.3010,0.0000,0.4771,1.9777,0.0000,0.0000,0.4771,1.9031,0.0000,0.3010,3.1081,0.3010,0.3010,0.0000,0.3010,0.3010,0.6021,1.2180,1.5707,1.6628
103675,1.5563,1.1461,2.7152,3.2130,3.7734,3.4784,1.9395,1.8976,2.0934,1.0414,5.0438,1.0414,1.0000,4.5209,0.6021,0.6021,0.6021,0.0000,1.0414,3.0116,0.3010,0.0000,0.7782,2.8871,0.3010,0.6021,4.5209,0.6021,0.6021,0.4771,0.6021,0.6021,0.7782,1.1898,1.4291,1.5582
104890,1.6021,1.1139,2.6981,3.1850,1.6564,0.9031,0.7536,0.7536,0.0000,0.5224,3.5096,0.5224,0.5224,2.9651,0.5224,0.5224,0.5224,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.7536,0.0000,0.5224,2.9651,0.5224,0.5224,0.0000,0.5441,0.5224,0.4393,0.7235,1.1139,1.2788
104764,0.9031,1.1139,2.8241,2.6355,3.0588,2.7235,1.7324,1.5563,1.3617,0.9031,4.5759,0.9031,0.8451,4.2170,0.6990,0.6990,0.6990,0.0000,1.0414,2.0128,0.6021,0.0000,0.8451,1.9031,0.6021,0.6021,4.0858,0.6021,0.6021,0.0000,0.3010,0.6021,0.9031,1.1274,1.4456,1.8225
108958,1.2553,1.1139,2.5809,3.0546,3.2266,2.7649,1.5911,1.5441,1.6335,1.4624,5.2906,1.4624,1.3802,4.6939,1.3010,1.3010,1.3010,0.3010,0.9031,1.8573,0.3010,0.3010,0.7782,1.6628,0.3010,1.3010,4.6939,1.3010,1.3010,1.0000,1.2553,1.3010,1.5911,1.9490,2.1231,2.2766
108265,1.6021,1.1139,2.7993,1.0792,2.1133,1.5024,1.1761,1.0864,0.9031,0.9731,4.2776,0.9731,0.9031,3.7659,0.9031,0.9031,0.9031,0.0000,0.3802,0.8195,0.0000,0.0000,0.3802,0.5798,0.0000,0.9031,3.7659,0.9031,0.9031,0.3979,0.7782,0.9031,1.0864,1.1052,1.3742,1.5441
113161,1.4314,0.9542,2.5563,2.9360,2.2893,1.7901,1.1761,1.1761,1.1028,0.3365,3.5262,0.3365,0.3365,3.4157,0.3365,0.3365,0.3365,0.0000,0.6532,0.6532,0.0000,0.0000,0.3365,0.6532,0.0000,0.3365,3.4157,0.3365,0.3365,0.3010,0.3010,0.3365,0.6532,1.0414,1.4678,1.7802
115453,1.4314,0.9542,2.6355,2.8663,3.2999,2.9661,1.8751,1.8325,1.6435,1.3802,5.2247,1.3802,1.2788,4.9630,1.2304,1.2304,1.2304,2.7404,0.6021,2.0645,1.9542,2.5328,0.6021,1.9031,1.7924,0.6021,4.2508,0.6021,0.6021,0.3010,0.3010,0.6021,0.7782,1.1898,1.2693,1.3895
114472,1.2553,1.1139,2.7356,1.1761,1.8513,1.3139,0.3802,0.3802,1.0334,0.5798,4.0346,0.5798,0.5798,3.2836,0.3802,0.3802,0.3802,0.8195,0.0000,0.3802,0.0000,0.8195,0.0000,0.3802,0.0000,0.3802,3.2836,0.3802,0.3802,0.0000,0.4265,0.3802,0.3802,0.3856,0.3579,0.5717
115207,0.9031,1.1139,1.7993,2.3263,2.5637,2.3499,1.5420,1.4796,1.5119,1.4960,4.9182,1.4960,1.4624,4.5890,1.4624,1.4624,1.4624,0.0000,0.8344,1.2938,0.0000,0.0000,0.5224,1.2938,0.0000,1.4624,4.5890,1.4624,1.4624,0.8451,1.2041,1.4624,1.8170,2.0942,2.3452,2.4352
120088,1.5563,1.1461,2.4378,2.8388,2.3856,2.0374,1.3222,1.2553,1.0000,0.9542,3.9749,1.0000,0.9542,3.8754,0.9542,1.0000,0.9542,1.6335,0.6990,1.6902,0.0000,1.5185,0.3010,1.5315,0.0000,0.9542,3.8754,1.0000,0.9542,0.3010,0.7782,1.0000,1.1461,1.3817,1.5452,1.6851
121630,1.5185,1.0792,2.3711,3.0700,3.0648,2.6911,1.7853,1.6812,1.3010,1.3424,4.8583,1.3424,1.2041,4.6822,1.1461,1.1461,1.1461,1.8692,1.0414,1.9395,0.0000,1.7559,0.7782,1.7243,0.0000,1.1461,4.6822,1.1461,1.1461,0.6990,1.1139,1.1461,1.4314,1.6479,2.0715,2.2192
120286,1.3222,0.7782,1.9031,3.0853,3.8575,3.5261,2.3365,2.2989,1.8976,1.9031,5.4050,1.9294,1.8129,4.9735,1.5682,1.6128,1.5315,0.0000,1.7482,2.5966,0.0000,0.0000,1.4914,2.4362,0.0000,1.5682,4.9735,1.6128,1.5315,1.4150,1.5315,1.6128,1.8195,2.0865,2.2215,2.2885
120697,1.4314,0.9542,2.6263,2.8457,3.6840,3.3780,2.1804,2.1599,1.9017,1.4354,4.9532,1.5563,1.4354,4.5614,1.2240,1.4065,1.2240,0.0000,1.5347,2.7976,0.0000,0.0000,1.3424,2.6590,0.0000,1.2240,4.5614,1.4065,1.2240,0.0000,0.9294,1.4065,1.8956,2.4255,2.5653,2.7307
121195,1.3424,1.0792,2.7084,3.0318,1.7690,1.3424,0.6532,0.6532,0.9890,0.6532,3.7212,0.6532,0.6532,3.7212,0.6532,0.6532,0.6532,0.0000,0.7959,1.1761,0.0000,0.0000,0.6532,0.7959,0.0000,0.6532,3.7212,0.6532,0.6532,0.0000,0.6365,0.6532,1.3757,1.8400,2.0066,2.1813
125563,1.2553,1.1139,2.6243,3.2550,2.9542,2.6212,1.3617,1.3222,1.4624,0.6021,4.0483,0.6021,0.6021,3.8353,0.4771,0.4771,0.4771,0.7782,0.9542,1.7243,0.0000,0.3010,0.4771,1.6232,0.0000,0.4771,3.8353,0.4771,0.4771,0.0000,0.0000,0.4771,0.4771,0.7903,1.5583,1.9235
125581,0.9031,1.1139,2.6243,3.2550,2.4065,1.9138,1.5185,1.3979,1.1761,0.6021,4.0480,0.6021,0.6021,4.0230,0.6021,0.6021,0.6021,0.0000,0.0000,1.1761,0.0000,0.0000,0.0000,0.9542,0.0000,0.6021,4.0230,0.6021,0.6021,0.6021,0.6021,0.6021,1.0000,1.1274,1.4914,1.8421
124111,1.4150,1.1139,2.6160,2.2430,3.8804,3.4856,2.4183,2.3598,2.4065,1.5682,5.4182,1.5911,1.4472,5.0007,1.4150,1.4314,1.4150,0.6021,1.9685,2.8976,0.0000,0.4771,1.7160,2.7308,0.0000,1.4150,5.0007,1.4314,1.4150,1.2041,1.3802,1.4314,1.5185,1.7926,2.0902,2.2138
8393,1.2553,1.1139,2.6243,3.2550,3.3304,2.9149,1.8129,1.7559,1.5798,1.3424,5.0585,1.3424,1.2553,4.8389,1.2304,1.2304,1.2304,1.3617,1.2553,2.1790,0.0000,1.1139,0.6990,1.9445,0.0000,1.2304,4.8389,1.2304,1.2304,0.8451,1.0000,1.2304,1.5315,1.8138,1.9161,1.9640
5303,1.2553,1.1139,2.7084,3.0853,3.1526,2.8739,1.9542,1.9085,1.4914,1.0792,4.3626,1.0792,0.9542,3.9009,0.8451,0.8451,0.8451,0.0000,1.1461,1.8325,0.0000,0.0000,0.9031,1.7160,0.0000,0.8451,3.9009,0.8451,0.8451,0.4771,0.6990,0.8451,0.9031,1.1599,1.4456,1.7949
5519,1.5185,1.0792,2.6263,3.0596,3.0077,2.7574,1.6128,1.5911,1.6532,1.2553,4.8032,1.2553,1.0792,4.2150,1.0792,1.0792,1.0792,0.0000,1.4472,2.2430,0.0000,0.0000,1.3222,2.1903,0.0000,1.0792,4.2150,1.0792,1.0792,0.6021,0.7782,1.0792,1.4771,1.6676,1.9590,2.2272
8207,1.4314,0.9542,2.6053,3.1596,2.4362,2.0969,1.3617,1.3617,1.1461,0.4771,3.9015,0.4771,0.4771,3.3218,0.3010,0.3010,0.3010,0.0000,0.6021,0.9542,0.0000,0.0000,0.4771,0.9542,0.0000,0.3010,3.3218,0.3010,0.3010,0.0000,0.3010,0.3010,0.4771,0.8579,1.1898,1.3806
9689,1.2788,1.1139,2.6263,3.2256,4.0316,3.9670,2.1139,2.0792,1.9731,2.1004,5.5175,2.1004,2.0792,5.1377,2.0719,2.0719,2.0682,1.7559,1.9542,1.6990,0.0000,1.5051,1.8808,1.5441,0.0000,2.0719,5.1377,2.0719,2.0682,0.9031,1.1461,2.0719,2.1430,2.2980,2.6178,2.7165
10325,1.2788,1.1139,2.6263,3.0538,2.4786,2.1761,1.4914,1.4624,1.1761,1.1761,4.4376,1.1761,1.1461,3.8225,1.0792,1.0792,1.0792,0.0000,0.4771,1.3617,0.0000,0.0000,0.3010,1.3222,0.0000,1.0792,3.8225,1.0792,1.0792,0.8451,0.9031,1.0792,1.4314,1.7047,2.0753,2.2745
9551,1.3424,1.0792,2.6263,3.2071,3.7434,3.4043,2.2355,2.1987,1.7924,1.9731,5.2939,2.0043,1.8129,4.7092,1.7404,1.7634,1.7076,2.9741,1.7853,2.3139,0.0000,2.7300,1.6128,2.2068,0.0000,1.7404,4.7092,1.7634,1.7076,1.3010,1.5441,1.7634,2.1106,2.5933,2.9248,3.0911
14321,1.1461,0.3010,2.7380,3.2117,3.5789,3.3922,1.4624,1.4314,1.9777,0.6021,3.8803,0.6021,0.6021,3.6281,0.6021,0.6021,0.6021,0.0000,1.6021,1.8325,1.6435,0.0000,1.3802,1.5911,1.6021,0.3010,3.1512,0.3010,0.3010,0.3010,0.3010,0.3010,0.7782,1.7387,1.7998,1.9491
12485,1.6021,1.1139,2.7084,2.8306,2.4639,2.0934,1.3010,1.2788,1.2304,0.9542,3.9386,0.9542,0.9031,3.7422,0.9031,0.9031,0.9031,0.0000,0.4771,1.6812,0.0000,0.0000,0.4771,1.5315,0.0000,0.9031,3.7422,0.9031,0.9031,0.6990,0.8451,0.9031,1.1461,1.3943,1.7622,1.9122
12659,1.3424,1.0792,2.7993,2.2810,3.0667,2.7308,1.7076,1.6532,1.3617,1.4150,4.7936,1.5798,1.3617,4.3000,1.3424,1.5315,1.3424,0.0000,1.0792,2.1847,0.0000,0.0000,1.0000,2.0531,0.0000,1.3424,4.3000,1.5315,1.3424,1.1461,1.2304,1.5315,1.7482,2.0753,2.2842,2.3064
14399,1.1461,0.3010,0.6021,3.0477,2.2279,1.5911,1.1761,1.1761,0.8451,0.8451,3.9270,0.8451,0.8451,3.8120,0.7782,0.7782,0.7782,0.3010,0.3010,1.1761,0.0000,0.3010,0.3010,1.0414,0.0000,0.7782,3.8120,0.7782,0.7782,0.3010,0.6021,0.7782,1.0000,1.1886,1.4513,1.7619
15191,1.1461,0.3010,2.6263,2.3424,3.8608,3.5292,2.5821,2.4997,2.0569,1.9777,5.2437,1.9777,1.8921,5.0356,1.7993,1.7993,1.7993,1.6721,2.1790,2.8831,0.0000,1.5051,1.7634,2.6928,0.0000,1.7993,5.0356,1.7993,1.7993,1.4914,1.6721,1.7993,2.1492,2.4126,2.7736,3.1230
15257,1.4914,1.0792,2.4757,2.9987,1.6990,1.0141,1.0141,0.9031,0.0000,0.5224,3.4528,0.5224,0.5224,2.9351,0.5224,0.5224,0.5224,1.0141,0.0000,0.0000,0.0000,0.7536,0.0000,0.0000,0.0000,0.5224,2.9351,0.5224,0.5224,0.5391,0.7782,0.5224,0.9435,1.3314,1.8976,1.9829
71933,1.5563,1.1461,0.6021,3.0853,4.5429,4.2637,2.9474,2.9415,2.6561,2.2648,5.6008,2.2833,2.1959,5.2433,2.0645,2.0899,2.0453,0.4771,2.1553,3.0913,0.0000,0.4771,1.9494,2.9671,0.0000,2.0645,5.2433,2.0899,2.0453,1.7782,1.9638,2.0899,2.3345,2.7430,3.0059,3.0416
80078,1.5185,1.0792,2.7084,2.8306,3.3109,2.9460,1.9685,1.8751,1.6128,1.5051,4.6553,1.5051,1.4624,4.5275,1.4472,1.4472,1.4472,0.0000,1.2553,2.6170,0.0000,0.0000,1.2041,2.3636,0.0000,1.4472,4.5275,1.4472,1.4472,1.1461,1.3222,1.4472,1.7243,2.0753,2.2934,2.4766
86153,1.3222,0.7782,2.2529,2.5866,3.5310,3.1623,2.3054,2.1959,1.7853,1.8976,5.3997,1.9638,1.8261,5.1642,1.7160,1.7993,1.7076,0.6990,1.1461,2.4065,2.0253,0.6021,0.9542,2.2041,1.8325,1.3222,4.7864,1.4314,1.3222,1.2041,1.3802,1.4314,1.8865,2.0828,2.1669,2.3055
107567,1.4314,0.9542,2.6263,2.8457,3.9750,3.6111,2.6274,2.5832,2.1584,2.1430,5.3826,2.2279,2.0864,4.9937,1.9031,2.0212,1.8976,3.4582,1.9868,2.8331,0.0000,3.1867,1.7853,2.6444,0.0000,1.9031,4.9937,2.0212,1.8976,1.7404,1.9685,2.0212,2.2095,2.3562,2.5885,2.7642
132539,1.1461,0.3010,2.6981,2.7589,3.7607,3.4447,2.4393,2.3979,2.2923,2.0212,5.3424,2.0294,1.9445,4.9971,1.8325,1.8451,1.8325,0.6021,2.2625,2.3263,1.5441,0.4771,2.0719,2.0645,1.4771,1.6990,4.8639,1.7160,1.6990,1.4771,1.7076,1.7160,2.0253,2.0974,2.3707,2.3971
142418,1.5563,1.1461,2.6253,3.2279,4.0233,3.6135,2.6160,2.5441,2.2742,2.2480,5.7256,2.2577,2.1761,5.4547,2.0569,2.0569,2.0294,0.6021,1.8921,3.0358,1.0000,0.4771,1.6902,2.8733,0.9542,2.0569,5.4547,2.0569,2.0294,1.6021,1.8976,2.0569,2.1553,2.5144,2.5945,2.8200
134336,1.1461,0.3010,2.6981,2.7589,4.3375,4.0960,2.9717,2.9143,2.6618,2.5623,5.6762,2.5922,2.4871,5.3401,2.3560,2.3766,2.3464,3.1136,2.4829,2.9042,3.8062,2.9138,2.3522,2.7474,3.7609,1.9731,4.9516,1.9912,1.9638,1.7853,1.9777,1.9912,2.3222,2.6793,3.0301,3.2417
148112,1.5185,1.0792,2.7993,3.0715,3.8767,3.5892,2.1367,2.0792,2.0000,1.6335,4.9027,1.6435,1.5682,4.4511,1.5185,1.5315,1.5185,0.0000,1.5185,3.0022,0.0000,0.0000,1.3979,2.8669,0.0000,1.5185,4.4511,1.5315,1.5185,1.1139,1.3222,1.5315,1.7993,2.1184,2.4710,2.6096
158171,1.5185,1.0792,2.7993,3.0224,3.7072,3.3189,2.1553,2.1106,1.9868,1.9590,5.5828,1.9590,1.8921,5.0334,1.8692,1.8692,1.8692,2.0755,1.0792,2.4814,0.0000,1.9542,0.8451,2.3617,0.0000,1.8692,5.0334,1.8692,1.8692,1.5563,1.7482,1.8692,2.1206,2.3820,2.6512,2.7190
164240,1.4314,0.9542,2.7084,2.6085,3.5894,3.1872,2.2742,2.2068,1.6232,1.7404,4.8783,1.7404,1.6532,4.7203,1.5911,1.5911,1.5563,0.0000,1.8129,2.6138,0.0000,0.0000,1.5682,2.4472,0.0000,1.5911,4.7203,1.5911,1.5563,1.2553,1.4624,1.5911,1.8751,2.1218,2.3551,2.4538
17574,1.5563,1.1461,2.7059,3.2509,2.1838,1.6564,1.1761,1.1028,0.8344,0.7536,4.0226,0.7536,0.7536,3.3792,0.3365,0.3365,0.3365,0.0000,0.0000,1.4260,0.0000,0.0000,0.0000,1.1028,0.0000,0.3365,3.3792,0.3365,0.3365,0.0000,0.0000,0.3365,0.6532,0.9460,1.1688,1.3351
19914,1.5682,0.6990,2.7152,3.1367,1.6191,1.3424,0.9731,0.9731,0.7160,0.3802,2.6166,0.3802,0.3802,2.6004,0.3802,0.3802,0.3802,0.0000,0.0000,1.2148,0.0000,0.0000,0.0000,1.0864,0.0000,0.3802,2.6004,0.3802,0.3802,0.3979,0.3522,0.3802,0.6532,0.9294,1.2999,1.5517
20166,1.3222,0.7782,2.8182,2.5172,2.8035,2.4330,1.7404,1.5911,1.4472,1.3617,4.7246,1.4472,1.2304,4.5150,1.2553,1.3424,1.1761,1.7782,0.6021,1.9590,0.0000,1.5563,0.6021,1.6532,0.0000,1.2553,4.5150,1.3424,1.1761,1.0000,1.1761,1.3424,1.6128,1.9923,2.3783,2.4983
24264,1.5563,1.1461,1.9395,3.1700,3.0927,2.8069,1.7404,1.6902,1.3424,1.0414,4.5329,1.0414,1.0414,4.2839,0.8451,0.8451,0.8451,1.5911,0.9031,2.1106,0.0000,1.2553,0.9031,2.0043,0.0000,0.8451,4.2839,0.8451,0.8451,0.4771,0.6990,0.8451,1.1461,1.5583,1.7703,1.9491
23571,1.3424,1.0792,2.4857,2.0934,1.7090,1.4260,0.6532,0.5224,0.9031,1.0141,4.1768,1.0141,1.0141,3.6701,1.0141,1.0141,1.0141,0.0000,0.0000,1.2388,0.0000,0.0000,0.0000,1.1761,0.0000,1.0141,3.6701,1.0141,1.0141,0.0000,0.7782,1.0141,1.3424,1.6628,1.9590,2.1335
21570,1.6021,1.1139,2.8344,3.2702,2.0253,1.3424,0.3365,0.3365,0.8344,0.9031,4.0500,0.9031,0.9031,3.7469,0.9031,0.9031,0.9031,0.0000,0.3365,1.0141,0.0000,0.0000,0.3365,0.7536,0.0000,0.9031,3.7469,0.9031,0.9031,0.4771,0.7782,0.9031,1.0484,1.3118,1.5130,1.7144
27195,0.6990,1.0792,2.7993,2.2810,3.4501,3.1427,1.9542,1.9138,1.5051,1.8195,4.9251,1.9191,1.7482,4.4050,1.7160,1.8129,1.6990,2.7316,1.3222,2.4742,0.0000,2.5105,1.2041,2.2480,0.0000,1.7160,4.4050,1.8129,1.6990,1.4472,1.6435,1.8129,2.2742,2.6400,2.9364,3.1230
25839,1.5798,1.0792,2.6821,3.0817,2.3598,1.9590,1.4314,1.2304,0.6990,1.2553,3.7006,1.2553,1.1461,3.3539,1.0792,1.0792,1.0792,0.0000,0.6021,1.3802,0.0000,0.0000,0.6021,1.3222,0.0000,1.0792,3.3539,1.0792,1.0792,0.6990,0.8451,1.0792,1.4314,1.7779,2.3264,2.3912
26427,1.5563,1.1461,1.9395,3.3139,2.2765,1.9685,1.2041,1.2041,0.9542,0.8451,4.0863,0.8451,0.8451,3.7511,0.7782,0.7782,0.7782,1.4624,0.0000,1.2041,0.0000,1.2553,0.0000,1.1461,0.0000,0.7782,3.7511,0.7782,0.7782,0.6021,0.6990,0.7782,1.1461,1.4767,1.9010,2.2601
26562,1.0792,1.1139,2.8222,1.9638,2.5079,2.1818,0.7782,0.7782,1.5315,0.6990,4.5777,0.6990,0.6990,4.2459,0.6990,0.6990,0.6990,0.8451,0.0000,1.5682,0.0000,0.8451,0.0000,1.5051,0.0000,0.6990,4.2459,0.6990,0.6990,0.4771,0.4771,0.6990,0.7846,0.7497,0.8376,0.8401
27462,0.9031,1.1139,2.6243,3.2550,2.7694,2.4346,1.6232,1.5682,1.2553,0.8451,4.3344,0.8451,0.8451,4.1878,0.7782,0.7782,0.7782,0.6990,0.3010,1.8633,0.0000,0.4771,0.3010,1.7076,0.0000,0.7782,4.1878,0.7782,0.7782,0.6021,0.7782,0.7782,1.0414,1.1898,1.5056,1.7500
